2018-07-13 01:14:44,b'RT @GoudreauFrancis: @JustinTrudeau @CanadianPM #JUSTINTRUDEAU\n#iam #target to #fight like a #FooFighters to #fight\xe2\x80\xa6'
2018-07-13 01:08:58,b'@JustinTrudeau @CanadianPM #JUSTINTRUDEAU\n#iam #target to #fight like a #FooFighters to #fight\xe2\x80\xa6 https://t.co/DUZjjk9Bmp'
2018-07-13 01:02:14,"b'""We need poets to change the world."" #JustinTrudeau #imagination #creativity #poetry https://t.co/2UQfbny111'"
2018-07-13 00:54:09,"b""It's amazing how #PeterStrzok, #BillClinton ... AND #JustinTrudeau all sound alike when making excuses for improper\xe2\x80\xa6 https://t.co/qMUH47Ttgy"""
2018-07-13 00:39:23,"b""MALCOLM: Liberals use 'illegal' vs. 'irregular' argument as a distraction https://t.co/58olKqOHwQ @CandiceMalcolm #JustinTrudeau #Canada"""
2018-07-13 00:33:43,b'IS IT A #Christian TERROR attack NOO... A BUDDIST TERROR ATTACK .... NOO \nIT IS ...... A #Muslim #Islamic TERROR AT\xe2\x80\xa6 https://t.co/IP4DpUMZnT'
2018-07-13 00:09:21,b'RT @Berniebumps: Meanwhile in #Canada #Education #sexeducation #JustinTrudeau #perversionisnotnormal https://t.co/rGw8N9yz64'
2018-07-13 00:06:03,b'Meanwhile in #Canada #Education #sexeducation #JustinTrudeau #perversionisnotnormal https://t.co/rGw8N9yz64'
2018-07-12 23:57:54,b'@JustinTrudeau @WorldBank @Malala What Malala Day? There are many poor young women who turned 21. Happy birthday to\xe2\x80\xa6 https://t.co/sLI94fVFnI'
2018-07-12 23:40:02,b'President Trump confers with Angela Merkel and her Canadian girlfriend on matters of State!\n\n#maga #canada\xe2\x80\xa6 https://t.co/GLVLvwWb4n'
2018-07-12 23:38:46,"b""@cdnslk55 @_WalkInThePark_ @GerrysButt @smfehir We actually haven't seen his socks\nDo u think SOMEBODY told him tha\xe2\x80\xa6 https://t.co/zPsiRFHGPp"""
2018-07-12 23:38:30,b'@realDonaldTrump First #JustinTrudeau now angry baby #Trump insults #TheresaMay attacks handling #Brexit  1st says\xe2\x80\xa6 https://t.co/eFXxw0Fq7l'
2018-07-12 23:38:25,b'RT @CanadasMajority: PREPARED TO PAY for more #FAKErefugees &amp; #EconomicAsylumSeekers\n+\nthe already high &amp; INCREASING #CostOfLiving that #Ju\xe2\x80\xa6'
2018-07-12 23:23:26,b'@amoxy_girl @JustinTrudeau @NATO @cafreeland @CDS_Canada_CEMD The kokanee groper #TrudeauGroper #JustinTrudeau'
2018-07-12 23:07:55,b'NATO to #JustinTrudeau : Say nice things about #Trump or else we will dress you down ---- literally'
2018-07-12 23:07:03,b'PREPARED TO PAY for more #FAKErefugees &amp; #EconomicAsylumSeekers\n+\nthe already high &amp; INCREASING #CostOfLiving that\xe2\x80\xa6 https://t.co/s1TJt4Dl9q'
2018-07-12 23:06:33,"b'Gender bias moves 2 feet forward and 3 feet back. \nRegardless of your \nopinion on smoking, their rationale that wom\xe2\x80\xa6 https://t.co/pvooIfuMbx'"
2018-07-12 22:50:18,b'RT @GoudreauFrancis: @JustinTrudeau \n@CanadianPM #JUSTINTRUDEAU\nYOUR SILENCE ON THE JUSTICE #subject \n#Government #hope THAT THE #silence W\xe2\x80\xa6'
2018-07-12 22:29:35,b'My eyebrows may just become as famous as #JustinTrudeau\xe2\x80\x99s. Thanks #EugeneGu'
2018-07-12 22:26:11,b'RT @ISayWhatISee: Did you hear about the Three\xe2\x80\x99s Company remake?  They\xe2\x80\x99re casting #JustinTrudeau as Mr. \xe2\x80\x9cGroper\xe2\x80\x9d.  #TrudeauGropes #TrudeauG\xe2\x80\xa6'
2018-07-12 22:21:58,"b""RT @CanadasMajority: @AlexpiersonAMP @OnlyinOntario PLZ UPDATE THIS THREAD w/what U find out Alex ~ we'll do the same.\xf0\x9f\x98\x89\nIt's SO EMBARRASSIN\xe2\x80\xa6"""
2018-07-12 21:53:15,b'RT @ShyChemist: Justin Trudeau is the Minister of Youth in addition to Prime Minister.\n\nThis shows just how much of a priority Canadian You\xe2\x80\xa6'
2018-07-12 21:30:28,"b'This #Ottawa mandarin left a trail of messes at the #AMF https://t.co/PC6rlIFOmb #plq, #justintrudeau , #Parliament , #SEC, #OSC, #BCSC'"
2018-07-12 21:25:16,b'@HuntSlhtwit @dcexaminer The same reason I do not know what Sofie maybe privy to #JustinGrope #JustinTrudeau'
2018-07-12 21:08:06,"b""@fordnation I hope your #1 focus isn't getting Beer into Convenience stores?  You @JustinTrudeau @JohnTory\xe2\x80\xa6 https://t.co/wsliYQlnkh"""
2018-07-12 21:00:36,"b'Why did Nathalie G. Drouin look the other way on Tony Papa? https://t.co/S0CwjLE0c4 #PLQ, #LiberalPartyofCanada, #JustinTrudeau, #Ottawa'"
2018-07-12 20:53:43,"b""RT @wongn: @gmbutts So you are ok with a sex-ed curriculum written by a convicted pedophile, #BenLevin? Also isn't Ben a friend of #JustinT\xe2\x80\xa6"""
2018-07-12 20:48:25,"b""@gmbutts So you are ok with a sex-ed curriculum written by a convicted pedophile, #BenLevin? Also isn't Ben a friend of #JustinTrudeau ?"""
2018-07-12 20:47:58,b'RT @ShyChemist: Justin Trudeau is the Minister of Youth in addition to Prime Minister.\n\nThis shows just how much of a priority Canadian You\xe2\x80\xa6'
2018-07-12 20:39:34,"b'#tbt to one of our favorite works from 2014, Sarah Farndon\xe2\x80\x99s sculpture \xe2\x80\x9cJustin\xe2\x80\x9d, polymer clay and mixed media, 11\xe2\x80\x9d\xe2\x80\xa6 https://t.co/J5ebqg7Dhg'"
2018-07-12 20:35:55,b'When will #cdnecon get (ex)#KInderMorgan #TransMountainPipeline? US #Oil Exports to #India Soar Ahead of #Iran\xe2\x80\xa6 https://t.co/wNOvUuNDqF'
2018-07-12 20:27:19,"b""Refreshing to see a nation's leader visiting their troops #JustinTrudeau https://t.co/5HfoYyIwA7"""
2018-07-12 20:25:05,b'RT @right_is_right0: I like to remind folks that #JustinTrudeau and his regime in #Canada are not the happy open arms open border fantasy w\xe2\x80\xa6'
2018-07-12 20:23:55,"b'RT @TheBigDsEgo: #JustinTrudeau to Trump:  ""You have me confused with someone who gives a shit that you\'re unhappy.""\nhttps://t.co/BWF8Fa5zl\xe2\x80\xa6'"
2018-07-12 20:21:03,"b'#JustinTrudeau to Trump:  ""You have me confused with someone who gives a shit that you\'re unhappy.""\nhttps://t.co/BWF8Fa5zlf\n#NATOSummit'"
2018-07-12 20:18:43,"b""RT @CanadasMajority: @AlexpiersonAMP @OnlyinOntario PLZ UPDATE THIS THREAD w/what U find out Alex ~ we'll do the same.\xf0\x9f\x98\x89\nIt's SO EMBARRASSIN\xe2\x80\xa6"""
2018-07-12 20:09:17,"b""Dear @TPSOperations #Toronto \n\nCut the #LegalDeathCult #Rituals #Crap: \nit's #illegal to use a #legal #name\xe2\x80\xa6 https://t.co/GwObk9VV4s"""
2018-07-12 20:02:10,"b""RT @denisebatters: No, #JustinTrudeau, it's not us -- it's definitely YOU. https://t.co/edVaE956RR"""
2018-07-12 19:59:24,b'RT @ShyChemist: Justin Trudeau is the Minister of Youth in addition to Prime Minister.\n\nThis shows just how much of a priority Canadian You\xe2\x80\xa6'
2018-07-12 19:56:45,b'RT @ShyChemist: Justin Trudeau is the Minister of Youth in addition to Prime Minister.\n\nThis shows just how much of a priority Canadian You\xe2\x80\xa6'
2018-07-12 19:54:45,b'Justin Trudeau is the Minister of Youth in addition to Prime Minister.\n\nThis shows just how much of a priority Cana\xe2\x80\xa6 https://t.co/ENcfwLjS6x'
2018-07-12 19:35:18,"b'RT @MeettheClooneys: Where the hell is great ""human rights"" attorney #AmalClooney to right this injustice as she claims to be on the frontl\xe2\x80\xa6'"
2018-07-12 19:32:51,"b'Ladies first, right? , #JustinTrudeau https://t.co/WHitTFq1Ok'"
2018-07-12 19:22:23,b'Liberal promise to set strict rules for unpaid interns pushed to 2019 https://t.co/wFiryy22bH #canlab #LPC\xe2\x80\xa6 https://t.co/mACmHJQo5v'
2018-07-12 19:15:06,b'Opinion #JustinTrudeau gets out of the way and gives #Trump his victory lap at NATO summit https://t.co/PlYj0pinpX via @torontostar'
2018-07-12 18:40:45,b'RT @CanadasMajority: @NEWSTALK1010 SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due to\xe2\x80\xa6'
2018-07-12 18:36:17,"b""WHAT is #JustinTrudeau THINKING in these pics?\n\n1. I wish I hadn't #GROPED that Reporter.\xf0\x9f\x98\x96\n2. I'd love to #GROPE Ch\xe2\x80\xa6 https://t.co/ztYD3NIs5X"""
2018-07-12 18:34:47,b'@CBCVancouver Maybe #JustinTrudeau is spending the money instead on providing the First Nations clean drinking wate\xe2\x80\xa6 https://t.co/ejI9p8vGf0'
2018-07-12 18:20:44,b'RT @CanadasMajority: @NEWSTALK1010 SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due to\xe2\x80\xa6'
2018-07-12 18:10:10,"b'Mazen Maurice Guirguis: Dignity is priceless, appeasement is not\xe2\x80\xa6 https://t.co/dtKF2YbJZw #Canada #USA #DonaldTrump\xe2\x80\xa6 https://t.co/KjIExAyB1z'"
2018-07-12 18:09:41,b'RT @CanadasMajority: @NEWSTALK1010 SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due to\xe2\x80\xa6'
2018-07-12 18:08:00,b'RT @CanadasMajority: @NEWSTALK1010 SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due to\xe2\x80\xa6'
2018-07-12 18:05:38,"b""#CanadianPM #JustinTrudeau is the new 'Rock Star'of #SocialMedia. #LinkedIn.#Canada,#SocialMedia,\xe2\x80\xa6 https://t.co/9PyQ7LNkr7"""
2018-07-12 17:54:26,b'@NEWSTALK1010 SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due\xe2\x80\xa6 https://t.co/NK0fxLqlVU'
2018-07-12 17:50:26,b'SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due to\xe2\x80\xa6 https://t.co/I9m3vqq4so'
2018-07-12 17:50:25,"b'Hey #JustinTrudeau, remember that .7% for foreign aid (oda) recommended by Pearson (the Nobel Peace Prize guy) adop\xe2\x80\xa6 https://t.co/3NLe7flane'"
2018-07-12 17:50:01,b'SO IT IS~ a #TERRORISTattackTHREAT!\n\nNot sure about YOU but WE find it EXTREMELY DISTURBING that due to\xe2\x80\xa6 https://t.co/7BLFZAW1TU'
2018-07-12 17:48:26,"b'RT @MeettheClooneys: Where the hell is great ""human rights"" attorney #AmalClooney to right this injustice as she claims to be on the frontl\xe2\x80\xa6'"
2018-07-12 17:43:55,b'RT @LegacyofThorns: Our world class clean up in action #pipeline #KeepCanadaWorking #renewables #JustinTrudeau https://t.co/enjEX8wRXe'
2018-07-12 17:43:17,b'RT @LegacyofThorns: @KeepCanWorking @gormman360 We have been hearing this \xe2\x80\x9covernight\xe2\x80\x9d thinking for two decades. Times up on climate change\xe2\x80\xa6'
2018-07-12 17:40:13,b'See #justinTrudeau is no different then #therealdonaldtrump he just lies about it..\nhttps://t.co/KZzshIPSrL'
2018-07-12 17:32:48,"b'RT @Mkts2day: #BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" WE DID NOT\xe2\x80\xa6'"
2018-07-12 17:20:27,"b'@shawn42377979 @JoMama1988 @JustinTrudeau Here you go, Shawn. I\xe2\x80\x99ll let #JustinTrudeau outline all his accomplishmen\xe2\x80\xa6 https://t.co/3rWTEPURb9'"
2018-07-12 17:16:13,b'RT @DrBianca84: @TorontoStar @carlososorio @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Uns\xe2\x80\xa6'
2018-07-12 17:06:22,"b""@AlexpiersonAMP @OnlyinOntario PLZ UPDATE THIS THREAD w/what U find out Alex ~ we'll do the same.\xf0\x9f\x98\x89\nIt's SO EMBARRAS\xe2\x80\xa6 https://t.co/m1qqnWFIzZ"""
2018-07-12 16:58:49,b'I like to remind folks that #JustinTrudeau and his regime in #Canada are not the happy open arms open border fantas\xe2\x80\xa6 https://t.co/HGf0sLM0eR'
2018-07-12 16:48:09,"b""@Tigergeorgie @IamPopTheNarrat Ahh does the selfie sock puppet have his panties in a bunch?  I'd say #JustinTrudeau\xe2\x80\xa6 https://t.co/CyWyFp6XMG"""
2018-07-12 16:34:42,b'I agree with what you are saying. I\xe2\x80\x99m sure it was just in fun. \n\nProblem is everything #Trudeau does is a #joke.  A\xe2\x80\xa6 https://t.co/xADeefZd89'
2018-07-12 16:34:00,b'@realdonaldtrump #JustinTrudeau contradicts #Trump on #NATO \nhttps://t.co/JRoEvPaQD7'
2018-07-12 16:22:36,b'RT @DrBianca84: @5BobbyArmstrong @CP24 @TorontosMayor @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have Made Our\xe2\x80\xa6'
2018-07-12 16:18:25,"b""RT @GrrrGraphics: Don't miss the latest #BenGarrison #Cartoon  #JustinTrudeau #Canada  #RedTape Pez Dispenser!  Your #MondayMorning #coffee\xe2\x80\xa6"""
2018-07-12 16:12:16,b'RT @vanvlietdesign: @TheTorontoSun Blindsiding #canadians for #globalism has been the program of #Liberals for many years.\n\nPM Lester Pears\xe2\x80\xa6'
2018-07-12 16:07:10,b'@CP24 @JustinTrudeau @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Unsafe\xe2\x9d\x8c b/c of OpenBORDERS&amp;\xe2\x80\xa6 https://t.co/QbxYX3y77s'
2018-07-12 16:01:35,b'@CityNews @JustinTrudeau @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Unsafe\xe2\x9d\x8c b/c of OpenBORDERS&amp;\xe2\x80\xa6 https://t.co/wbdtOtyGck'
2018-07-12 16:00:47,b'RT @DrBianca84: @TorontoStar @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Unsafe\xe2\x9d\x8c b/c of Op\xe2\x80\xa6'
2018-07-12 16:00:05,b'@TorontoStar @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Unsafe\xe2\x9d\x8c b\xe2\x80\xa6 https://t.co/C4DWcFpj6a'
2018-07-12 15:59:51,b'@TorontoStar @carlososorio @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have Made Our Ci\xe2\x80\xa6 https://t.co/criifxgdyG'
2018-07-12 15:59:17,b'@AndrewScheer @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Unsafe\xe2\x9d\x8c\xe2\x80\xa6 https://t.co/iMrRjbTB3V'
2018-07-12 15:57:52,b'@5BobbyArmstrong @CP24 @TorontosMayor @JustinTrudeau @HonAhmedHussen @fordnation @JohnTory #JustinTrudeau you Have\xe2\x80\xa6 https://t.co/ECKC7MYZJX'
2018-07-12 15:44:57,b'RT @ShawnSClarkson: @CBCAlerts #Canada is a lie. #JustinTrudeau is a fraud. \n\nThere are those who know this simple #truth and those who do\xe2\x80\xa6'
2018-07-12 15:36:05,b'@CBCAlerts #Canada is a lie. #JustinTrudeau is a fraud. \n\nThere are those who know this simple #truth and those who\xe2\x80\xa6 https://t.co/clqhJrDRE4'
2018-07-12 15:26:08,"b'@cathmckenna Wow, you guys sure were hungry! Well done, #JustinTrudeau &amp; company! https://t.co/zeOrTgG8GM'"
2018-07-12 14:56:03,"b'""What a wretch I am to ill-treat such a woman!"" #Plutarch 1st cen Greek Philosopher #Trudeau #JustinTrudeau #grope\xe2\x80\xa6 https://t.co/1Mg9ons9o9'"
2018-07-12 13:54:10,b'@nspector4 @JamesMoore_org @mfisheroverseas #NATOSummit-@mfisheroverseas right--at presser #JustinTrudeau said\xe2\x80\xa6 https://t.co/4ywI9bhEWD'
2018-07-12 13:08:59,"b'\xf0\x9f\x8c\xbc\nI support the difficult choice that Robert had made. Hopefully, our legal system can pardon Robert for a choice t\xe2\x80\xa6 https://t.co/V59rLG74qu'"
2018-07-12 13:00:17,"b""Hey #justintrudeau I haven't forgotten about election reform! #lostmyvote #brokenpromise #lpc #cpc #ndp #gpc #posteverydayforreform #ifttt"""
2018-07-12 12:43:44,b'#volumes #sockboy #onetermwonder #JustinTrudeau should have never qualified as leader of the Liberal Party of Canad\xe2\x80\xa6 https://t.co/OffHYsQSyu'
2018-07-12 12:31:07,b'SJW are cowards who take the essence of a story or a situation &amp; change it into something sinister. In one accusati\xe2\x80\xa6 https://t.co/PTCBkPfoCo'
2018-07-12 12:15:32,"b'RT @Mkts2day: #BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" WE DID NOT\xe2\x80\xa6'"
2018-07-12 12:02:27,b'@nationalpost @sunlorrie What is it with leaders named Justin who think they are above the law when it comes to tre\xe2\x80\xa6 https://t.co/j7SSIWKqgM'
2018-07-12 11:51:36,"b'RT @Mkts2day: #BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" WE DID NOT\xe2\x80\xa6'"
2018-07-12 11:47:48,"b'RT @Mkts2day: #BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" WE DID NOT\xe2\x80\xa6'"
2018-07-12 11:36:21,"b'RT @Mkts2day: #BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" WE DID NOT\xe2\x80\xa6'"
2018-07-12 11:33:56,b'RT @cowboytexas: Attacking allies:  #JustinTrudeau #TheresaMay #AngelaMerkel: Trump takes a hammer to the old world https://t.co/K1bpcqxwlp\xe2\x80\xa6'
2018-07-12 11:32:12,"b'RT @Mkts2day: #BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" WE DID NOT\xe2\x80\xa6'"
2018-07-12 11:31:35,"b'#BreakingNews- 2minutes ago\n\xe2\x9e\x96AS #trump Finished his press conference\n  \xf0\x9f\x94\xb4WITHIN MINUTES\n#FrenchPresMACRON TWEETS\xe2\x9e\x9e"" W\xe2\x80\xa6 https://t.co/jfu5CfcXo1'"
2018-07-12 11:31:28,"b'@TheRoyGreenShow @ChrystyaFreela1 #justintrudeau is just a self inflated balloon of optics, the big red balloon of\xe2\x80\xa6 https://t.co/VZz4bnwgNx'"
2018-07-12 11:27:27,b'Attacking allies:  #JustinTrudeau #TheresaMay #AngelaMerkel: Trump takes a hammer to the old world\xe2\x80\xa6 https://t.co/7cbB6E2q0v'
2018-07-12 11:21:32,b'Last night at the event for the #ConservativeParty of #QC we discuss with my colleague @Mohamma58893357 &amp; volunteer\xe2\x80\xa6 https://t.co/XWvuBxobfI'
2018-07-12 10:12:28,"b'Where the hell is great ""human rights"" attorney #AmalClooney to right this injustice as she claims to be on the fro\xe2\x80\xa6 https://t.co/ZinMeYYiJ8'"
2018-07-12 09:50:57,"b""RT @AlanTonelson: And #JustinTrudeau's a champion of the liberal post-#WorldWar2 global order?  https://t.co/XygqXrMG4m #Canada #NATO #defe\xe2\x80\xa6"""
2018-07-12 07:48:54,"b""Whatever got #Trump upset at the G20 summit that got him tweeting about #JustinTrudeau, hope he's met with the same\xe2\x80\xa6 https://t.co/86AzyyzeW3"""
2018-07-12 07:29:55,b'RT @Ben_Abra: The #Canadian ambassador would have demanded from @APechtold that #Pechtold would vote for the #CETA treaty in return for the\xe2\x80\xa6'
2018-07-12 07:27:10,b'RT @Ben_Abra: The #Canadian ambassador would have demanded from @APechtold that #Pechtold would vote for the #CETA treaty in return for the\xe2\x80\xa6'
2018-07-12 06:56:21,"b'RT @central_cap: Globalist LIES C/O #JustinTrudeau ....\n\n""The #Refugee Convention\xe2\x80\x99s limited protection does not oblige #Canada to provide a\xe2\x80\xa6'"
2018-07-12 06:44:22,"b""Seriously what's the point especially after he's hurled insults your way. #JustinTrudeau doing it for himself and t\xe2\x80\xa6 https://t.co/IiRaC7Cpzv"""
2018-07-12 06:43:12,"b""His idol and would be mentor #Putin obviously, he's another good guy along with Kim meanwhile #JustinTrudeau is in\xe2\x80\xa6 https://t.co/k2pgyd4jSD"""
2018-07-12 06:05:33,"b""#CanadianPM #JustinTrudeau is the new 'Rock Star'of #SocialMedia. #LinkedIn.#Canada,#SocialMedia,\xe2\x80\xa6 https://t.co/tE41oxXB7J"""
2018-07-12 05:01:35,b'City of #Saskatoon supporting peaceful #Indigenous protest camp in city park https://t.co/BiO4Iwc5l0 #FirstNations\xe2\x80\xa6 https://t.co/qcq6HhCKFh'
2018-07-12 04:57:23,b'@CBCNews Maybe #justintrudeau can buy that company too....  #fail #failing #failed #trugrope #trugroper'
2018-07-12 04:30:35,"b'""We need poets to change the world."" #JustinTrudeau #imagination #creativity #poetry https://t.co/mwycvMa6Rf'"
